Date,Open,High,Low,Close,Volume
2004-06-25,31.3863,31.7143,31.3677,31.6634,95499502
2004-06-28,31.7945,31.8208,31.2953,31.3972,110876039
2004-06-29,31.4753,31.8855,31.4588,31.6975,80475987
2004-06-30,31.765,32.1479,31.681,32.0128,115308239
2004-07-01,31.9403,31.9403,31.1838,31.4156,144015201
2004-07-02,31.4146,31.4245,31.0632,31.2268,87321329
2004-07-06,31.0437,31.0437,30.3849,30.557,153559361
2004-07-07,30.4993,30.7812,30.4642,30.6197,112739111
2004-07-08,30.3742,30.6461,30.1529,30.283,128222650
2004-07-09,30.3985,30.57,30.2214,30.327,101403827
2004-07-12,30.1646,30.2692,29.8856,30.19,96509084
2004-07-13,30.2672,30.3761,30.0354,30.1548,95753845
2004-07-14,29.8592,30.2418,29.733,29.8503,140859740
2004-07-15,29.955,30.098,29.7359,29.7438,106593994
2004-07-16,30.048,30.0668,29.3628,29.4051,141944757
2004-07-19,29.4949,29.6556,29.2307,29.3403,125452224
2004-07-20,29.4637,30.1822,29.4391,30.0471,138492820
2004-07-21,30.1735,30.2418,29.1318,29.1788,160424504
2004-07-22,29.2425,29.7768,29.0506,29.5742,155796846
2004-07-23,29.3589,29.3922,28.8558,29.0142,126299236
2004-07-26,29.0408,29.1816,28.5838,28.8841,133193540
2004-07-27,29.0018,29.443,28.8694,29.2893,121992949
2004-07-28,29.1866,29.3756,28.6843,29.1632,181900315
2004-07-29,29.445,29.6214,29.265,29.5026,116660867
2004-07-30,29.4824,29.7699,29.3893,29.5899,97868704
2004-08-02,29.3579,29.7054,29.2297,29.6546,95784838
2004-08-03,29.5471,29.6233,28.9968,29.0319,101107956
2004-08-04,28.9623,29.2237,28.8393,29.0398,102255451
2004-08-05,29.1397,29.1788,28.5024,28.5024,129346640
2004-08-06,28.3292,28.3362,27.7006,27.7525,175446806
2004-08-09,27.8348,27.9592,27.6957,27.826,93462035
2004-08-10,27.9602,28.3996,27.9257,28.1724,124743959
2004-08-11,27.863,28.0237,27.6065,27.9217,142916471
2004-08-12,27.7242,27.869,27.4529,27.542,134055087
2004-08-13,27.6928,27.7703,27.4373,27.5813,107780783
2004-08-16,27.6566,28.1489,27.638,27.8946,91791647
2004-08-17,28.0894,28.3593,27.9786,28.2067,105616829
2004-08-18,28.0364,28.7597,27.9961,28.71,125704270
2004-08-19,28.609,28.711,28.3342,28.5571,123438858
2004-08-20,28.4691,28.9517,28.4162,28.8373,108441191
2004-08-23,28.8764,29.0672,28.7617,28.9106,98321353
2004-08-24,29.0506,29.1006,28.6793,28.9037,102119111
2004-08-25,28.8978,29.3482,28.7558,29.3061,104210852
2004-08-26,29.2307,29.309,29.1054,29.1788,67975896
2004-08-27,29.2385,29.4185,29.2121,29.3139,69080811
2004-08-30,29.1866,29.2034,28.7874,28.8204,73509923
2004-08-31,28.8469,28.9342,28.5367,28.8469,95821879
2004-09-01,28.7765,29.2337,28.6697,29.0672,113934860
2004-09-02,28.9948,29.5849,28.9772,29.5026,97909977
2004-09-03,29.2113,29.408,28.8794,28.9574,106357567
2004-09-07,29.1711,29.351,28.9342,29.1975,112675041
2004-09-08,29.1015,29.4149,28.9908,29.0926,119630725
2004-09-09,29.2227,29.4786,28.9604,29.3403,123069573
2004-09-10,29.3559,29.8473,29.2367,29.7886,128026625
2004-09-13,29.9032,30.3037,29.8084,30.1812,128909204
2004-09-14,30.0658,30.2978,29.9883,30.2165,90163197
2004-09-15,30.0392,30.0658,29.7856,29.8972,106270299
2004-09-16,29.909,30.1706,29.7975,29.958,79133692
2004-09-17,29.8788,30.1224,29.8183,30.0471,98932758
2004-09-20,29.9307,30.3366,29.8345,30.0471,130503529
2004-09-21,30.148,30.4072,30.0441,30.1725,110447385
2004-09-22,30.0618,30.0785,29.5762,29.6456,119534982
2004-09-23,29.6694,29.8144,29.5821,29.6195,109059091
2004-09-24,29.6733,29.8413,29.4706,29.5126,121748531
2004-09-27,29.3638,29.4667,29.1593,29.2601,101416340
2004-09-28,29.307,29.4273,29.0379,29.3238,102646449
2004-09-29,29.2962,29.7866,29.2873,29.7534,112122688
2004-09-30,29.7044,29.9189,29.5929,29.8074,87848089
2004-10-01,30.0688,30.6649,29.9912,30.6197,139419286
2004-10-04,30.8389,31.0593,30.7461,30.799,127367676
2004-10-05,30.7305,30.9526,30.6758,30.8409,105810420
2004-10-06,30.796,31.1162,30.6266,31.0818,103540749
2004-10-07,30.9918,31.0985,30.6787,30.7335,97127153
2004-10-08,30.6072,30.7404,30.1118,30.1812,135655244
2004-10-11,30.3028,30.4152,30.1969,30.327,60338640
2004-10-12,30.0499,30.3955,29.8543,30.2732,115407098
2004-10-13,30.5718,30.651,30.0461,30.1969,156170705
2004-10-14,30.2712,30.3476,29.964,30.0658,117182483
2004-10-15,30.097,30.4092,29.9219,30.2165,152323156
2004-10-18,30.1195,30.7481,30.0267,30.6569,128424334
2004-10-19,30.8548,31.0204,30.3575,30.4298,153242955
2004-10-20,30.3857,30.7266,30.2351,30.5738,125600692
2004-10-21,30.7325,31.1992,30.616,31.0428,144597209
2004-10-22,31.0486,31.1044,30.3125,30.3615,134804268
2004-10-25,30.3057,30.3722,30.097,30.2165,121288159
2004-10-26,30.2341,30.3926,30.0296,30.3791,115749418
2004-10-27,30.3985,31.2914,30.2938,31.1543,179697274
2004-10-28,31.1123,31.4901,31.0241,31.3521,130990148
2004-10-29,31.3059,31.5859,31.1004,31.2982,118816998
2004-11-01,31.3647,31.5312,31.211,31.4156,85313657
2004-11-02,31.4667,31.8533,31.404,31.5232,128416176
2004-11-03,32.0245,32.1409,31.5077,31.724,166233273
2004-11-04,31.5989,32.0442,31.4772,31.9061,132665545
2004-11-05,32.2506,32.37,31.9041,32.2008,137949024
2004-11-08,32.1848,32.3123,32.102,32.2261,78395779
2004-11-09,32.1724,32.3605,32.0713,32.1648,100255275
2004-11-10,32.1667,32.278,31.9296,32.0501,112163667
2004-11-11,32.1549,32.5542,32.1147,32.477,117118582
2004-11-12,32.5208,32.8743,32.3739,32.79,120753460
2004-11-15,32.7724,32.9594,32.649,32.9331,97504387
2004-11-16,32.786,32.8028,32.4992,32.7284,114609287
2004-11-17,32.9367,33.3521,32.9367,33.1746,147653265
2004-11-18,33.0631,33.3833,32.9878,33.3253,111885402
2004-11-19,33.2816,33.3253,32.7324,32.8068,139650329
2004-11-22,32.7471,33.1376,32.6344,33.1209,94184383
2004-11-23,33.0828,33.2012,32.7442,33.0661,108392011
2004-11-24,33.1603,33.4107,33.1414,33.3618,87299906
2004-11-26,33.389,33.4831,33.2198,33.2539,36845456
2004-11-29,33.4653,33.6162,33.0503,33.2442,111739030
2004-11-30,33.3362,33.4107,33.1327,33.1826,103348039
2004-12-01,33.3101,33.8984,33.3101,33.8639,120691325
2004-12-02,33.7759,34.2574,33.725,33.9854,143843370
2004-12-03,34.228,34.4298,33.9962,34.0392,134662617
2004-12-06,34.0283,34.2897,33.8524,34.1585,83018512
2004-12-07,34.2212,34.3449,33.5253,33.5664,143194212
2004-12-08,33.584,33.91,33.5007,33.765,11933893
2004-12-09,33.4941,34.0871,33.2806,33.9667,158396777
2004-12-10,33.7955,33.9873,33.7111,33.8726,101594282
2004-12-13,34.1254,34.2173,33.9119,34.1662,87593361
2004-12-14,34.1662,34.4278,34.1421,34.3329,108447498
2004-12-15,34.3439,34.5092,34.0559,34.2107,112206329
2004-12-16,34.2202,34.3103,33.7788,33.8914,101501989
2004-12-17,33.9442,34.09,33.766,33.8004,114380642
2004-12-20,33.8864,34.053,33.4713,33.5664,124252894
2004-12-21,33.7299,34.0011,33.633,33.9756,97144896
2004-12-22,33.8619,34.1929,33.8178,34.0216,87929871
2004-12-23,33.9216,34.1791,33.8629,34.049,53460573
2004-12-27,34.231,34.2633,33.7357,33.9003,78435912
2004-12-28,33.9677,34.2525,33.9196,34.229,73058759
2004-12-29,34.1871,34.3916,34.1712,34.2713,54408673
2004-12-30,34.3123,34.3544,34.1939,34.2447,48715146
2004-12-31,34.2753,34.3516,34.0627,34.1831,51515412
2005-01-03,34.3289,34.5042,33.7161,33.8267,117908040
2005-01-04,33.9687,34.0312,33.0151,33.208,159539516
2005-01-05,33.1257,33.3648,32.9456,33.0054,149382522
2005-01-06,33.0739,33.1434,32.8243,32.8342,120225512
2005-01-07,33.0241,33.2865,32.7234,33.0151,143750707
2005-01-10,32.9183,33.2855,32.8753,32.9976,103653830
2005-01-11,32.8567,32.9682,32.6013,32.7646,124250387
2005-01-12,32.9115,33.0563,32.5523,33.0407,149176653
2005-01-13,33.0397,33.2706,32.5514,32.6023,119085981
2005-01-14,32.7088,32.984,32.7001,32.9066,109150595
2005-01-18,32.7793,33.2148,32.7294,33.1583,107158859
2005-01-19,33.169,33.1845,32.5963,32.6081,122586092
2005-01-20,32.2419,32.3798,31.962,31.9873,141249675
2005-01-21,32.0961,32.1549,31.6742,31.724,161818199
2005-01-24,31.7847,31.8542,31.2199,31.2806,160575201
2005-01-25,31.4861,31.7553,31.3903,31.4352,139181720
2005-01-26,31.6437,31.9276,31.5242,31.8064,125516992
2005-01-27,31.7613,31.9169,31.5731,31.7699,121038752
2005-01-28,31.867,31.9101,31.354,31.6105,130400671
2005-01-31,31.9893,32.1311,31.9021,32.0225,104111805
2005-02-01,32.105,32.239,32.001,32.1292,89465370
2005-02-02,32.2331,32.3113,31.9521,32.182,116959200
2005-02-03,32.004,32.0315,31.6781,31.8064,105301856
2005-02-04,31.8111,32.3857,31.8111,32.326,115966289
2005-02-07,32.3664,32.4583,32.1262,32.2536,83566395
2005-02-08,32.2477,32.5485,32.2116,32.3172,85043190
2005-02-09,32.3456,32.371,31.7347,31.7788,108918869
2005-02-10,31.9021,31.9541,31.5751,31.8064,128912517
2005-02-11,31.7054,32.4095,31.6213,32.2819,126930100
2005-02-14,32.2789,32.4838,32.2693,32.424,64132305
2005-02-15,32.4483,32.9476,32.3818,32.6362,153478163
2005-02-16,32.5648,32.6737,32.3935,32.5248,93746282
2005-02-17,32.5814,32.654,32.0521,32.0863,135038282
2005-02-18,32.0991,32.1734,31.9091,31.9873,80756808
2005-02-22,31.7014,32.1489,31.4999,31.583,141598636
2005-02-23,31.7133,31.7367,31.4255,31.6279,110965029
2005-02-24,31.5509,32.0579,31.4782,32.0324,116017462
2005-02-25,32.004,32.278,31.9266,32.2066,93425859
2005-02-28,32.0763,32.1948,31.6124,31.869,111802332
2005-03-01,31.997,32.2789,31.962,32.2166,91640003
2005-03-02,32.0402,32.5609,31.9961,32.2066,125257490
2005-03-03,32.2929,32.3093,31.6994,31.9413,104858361
2005-03-04,32.1968,32.326,32.0275,32.1292,101157362
2005-03-07,32.1998,32.79,32.1648,32.5953,109256836
2005-03-08,32.5475,32.7174,32.237,32.2624,104638932
2005-03-09,32.2594,32.4818,32.0892,32.1724,114511226
2005-03-10,32.2046,32.2576,31.7494,32.1292,113327341
2005-03-11,32.2703,32.3818,31.6936,31.8257,120131833
2005-03-14,31.8904,31.9952,31.7104,31.9775,76574284
2005-03-15,32.0462,32.0961,31.6742,31.7172,109604688
2005-03-16,31.6087,31.8406,31.2835,31.3617,186339930
2005-03-17,31.3463,31.5859,31.2874,31.4352,117293038
2005-03-18,31.4716,31.5038,31.124,31.262,127178790
2005-03-21,31.3423,31.4744,31.0457,31.3246,108312594
2005-03-22,31.3521,31.4753,30.9233,30.939,133138120
2005-03-23,30.9016,31.2443,30.8841,31.0495,113802695
2005-03-24,31.1582,31.3843,31.0554,31.0554,90586637
2005-03-28,31.1799,31.3511,31.0917,31.1181,69760586
2005-03-29,31.0564,31.3227,30.7754,30.8674,139618230
2005-03-30,31.0251,31.494,31.0164,31.4549,133969320
2005-03-31,31.4578,31.4744,31.2041,31.3147,101104506
2005-04-01,31.5252,31.5751,30.932,30.9966,167968006
2005-04-04,31.0418,31.3383,30.8478,31.218,116897942
2005-04-05,31.2463,31.4021,31.1857,31.3059,77385259
2005-04-06,31.3913,31.6037,31.1838,31.2523,95962554
2005-04-07,31.2776,31.6368,31.26,31.6279,103499510
2005-04-08,31.6847,31.7437,31.3453,31.3793,107815000
2005-04-11,31.4706,31.494,31.166,31.2365,82892669
2005-04-12,31.1982,31.4607,30.7441,31.3883,169180423
2005-04-13,31.3059,31.3413,30.8098,30.8763,127285906
2005-04-14,30.8754,30.9114,30.3955,30.4397,184587216
2005-04-15,30.1725,30.2869,29.6937,29.7438,198570110
2005-04-18,29.7181,29.9668,29.6576,29.7534,128572999
2005-04-19,29.9834,30.0519,29.7534,29.958,113200696
2005-04-20,30.1539,30.2214,29.6233,29.7161,164008630
2005-04-21,30.0757,30.5807,29.9404,30.5013,145390407
2005-04-22,30.3663,30.3742,29.8173,30.0471,134294596
2005-04-25,30.2284,30.3673,30.099,30.3018,84276154
2005-04-26,30.2165,30.568,30.0021,30.0099,122578131
2005-04-27,29.8592,30.1841,29.7408,30.0568,131423083
2005-04-28,29.9002,30.0941,29.727,29.7534,114671900
2005-04-29,29.9668,30.0158,29.411,29.9503,168696782
2005-05-02,30.0568,30.1929,29.8788,30.0747,78998142
2005-05-03,30.0099,30.3386,29.9951,30.2254,120789953
2005-05-04,30.2145,30.6816,30.1725,30.5933,105675256
2005-05-05,30.6111,30.756,30.4202,30.6197,92662409
2005-05-06,30.803,30.8439,30.5893,30.7107,90278968
2005-05-09,30.7157,30.8754,30.5345,30.8508,77426634
2005-05-10,30.7068,30.7911,30.4993,30.6285,90153861
2005-05-11,30.6729,30.8468,30.2224,30.7802,154115501
2005-05-12,30.8528,31.0015,30.5365,30.7018,136163830
2005-05-13,30.8147,31.2277,30.7285,31.0328,155649443
2005-05-16,31.0328,31.2874,30.934,31.2365,92372722
2005-05-17,31.122,31.4617,31.0064,31.4255,107059062
2005-05-18,31.5105,31.9903,31.4352,31.8523,149615343
2005-05-19,31.9315,32.1292,31.8542,32.1212,108162356
2005-05-20,32.0655,32.2712,31.9805,32.2448,77702803
2005-05-23,32.2516,32.5366,32.2008,32.4153,108673993
2005-05-24,32.333,32.5406,32.2829,32.5149,117753651
2005-05-25,32.4045,32.4364,32.1898,32.3788,89297345
2005-05-26,32.5228,32.7696,32.5228,32.7001,98179278
2005-05-27,32.655,32.7529,32.5572,32.7194,58482099
2005-05-31,32.7049,32.748,32.473,32.6081,87906051
2005-06-01,32.5619,33.1199,32.5542,32.8694,129494720
2005-06-02,32.8194,33.1024,32.794,33.1024,88673778
2005-06-03,33.0739,33.0819,32.5523,32.6179,113293284
2005-06-06,32.6352,32.6971,32.5011,32.6266,61530715
2005-06-07,32.6668,32.9446,32.3192,32.3624,127231528
2005-06-08,32.4336,32.4954,32.1618,32.2909,92509016
2005-06-09,32.2458,32.5903,32.1118,32.4954,116066770
2005-06-10,32.4543,32.4543,32.0099,32.1559,100394138
2005-06-13,32.0951,32.4964,32.0773,32.3084,96149862
2005-06-14,32.277,32.4055,32.1156,32.182,73091663
2005-06-15,32.3915,32.426,31.8953,32.2819,121403570
2005-06-16,32.3133,32.5376,32.2439,32.4483,105639967
2005-06-17,32.6619,32.7509,32.3575,32.4583,97903679
2005-06-20,32.331,32.6362,32.2086,32.4583,78844965
2005-06-21,32.4316,32.5794,32.3133,32.4394,114158103
2005-06-22,32.5695,32.65,32.2516,32.4065,87765629
2005-06-23,32.4593,32.7274,31.998,32.0501,142524386
2005-06-24,32.0353,32.0587,31.6732,31.6819,165867960
2005-06-27,31.6673,31.7603,31.4578,31.5382,84920456
2005-06-28,31.6712,31.9373,31.6279,31.8434,85551601
2005-06-29,31.9256,31.9343,31.6837,31.7699,83439707
2005-06-30,31.8297,31.8894,31.4979,31.5232,102451490
2005-07-01,31.5869,31.7064,31.437,31.4802,64476350
2005-07-05,31.3705,31.8747,31.3705,31.8064,92507230
2005-07-06,31.7377,31.9571,31.5939,31.6546,92281142
2005-07-07,31.3511,31.7876,31.3246,31.7613,139390917
2005-07-08,31.7768,32.4045,31.6994,32.37,118223108
2005-07-11,32.4583,32.7078,32.3995,32.6717,112333001
2005-07-12,32.6688,32.9643,32.5775,32.8243,100411772
2005-07-13,32.8448,32.9407,32.7184,32.9066,84157404
2005-07-14,33.1424,33.3224,33.0151,33.2278,115671439
2005-07-15,33.2826,33.4274,33.1297,33.3352,78444813
2005-07-18,33.2425,33.3293,33.1593,33.1923,68429091
2005-07-19,33.3461,33.5928,33.2836,33.5743,90856692
2005-07-20,33.3707,33.9119,33.3382,33.8178,106690391
2005-07-21,33.9061,34.0126,33.6015,33.8267,148524417
2005-07-22,33.8425,33.9365,33.6162,33.7916,83606967
2005-07-25,33.8198,33.9637,33.5948,33.6545,60524929
2005-07-26,33.766,33.8874,33.5928,33.7916,78541898
2005-07-27,33.809,34.0735,33.6181,34.0392,91424121
2005-07-28,34.0715,34.2202,33.9766,34.2107,77187705
2005-07-29,34.1742,34.2163,33.8746,33.9246,87183890
2005-08-01,33.9756,34.144,33.8775,33.9854,69704284
2005-08-02,34.0263,34.4034,33.9824,34.3506,92501750
2005-08-03,34.2067,34.3946,34.1801,34.3329,72240152
2005-08-04,34.1841,34.2368,33.9196,34.0021,84037146
2005-08-05,33.9452,34.1009,33.7935,33.8356,77046085
2005-08-08,33.8687,33.9442,33.5418,33.584,73999292
2005-08-09,33.7396,33.9286,33.6887,33.808,72514177
2005-08-10,33.9023,34.0186,33.3998,33.5223,119372578
2005-08-11,33.534,33.8874,33.5077,33.7916,107876600
2005-08-12,33.5263,33.6986,33.3958,33.6005,100779640
2005-08-15,33.5428,33.9608,33.4911,33.808,73584791
2005-08-16,33.6839,33.7111,33.2022,33.2626,110370277
2005-08-17,33.357,33.5704,33.2452,33.4604,86890382
2005-08-18,33.3155,33.5135,33.2298,33.2894,84656227
2005-08-19,33.3322,33.4254,33.2462,33.2726,60698913
2005-08-22,33.3243,33.58,33.0838,33.2894,102736708
2005-08-23,33.2855,33.3551,33.0877,33.1923,67074253
2005-08-24,33.1247,33.5762,32.9624,32.9976,110879256
2005-08-25,33.0583,33.1631,32.9917,33.0749,61053033
2005-08-26,33.0211,33.0789,32.7949,32.9614,74494802
2005-08-29,32.79,33.2953,32.79,33.2178,87441781
2005-08-30,33.0513,33.1376,32.8448,33.1024,101937148
2005-08-31,33.115,33.4313,32.9781,33.4038,109014629
2005-09-01,33.4293,33.5576,33.2405,33.3618,87361276
2005-09-02,33.4235,33.451,33.2012,33.2278,62126415
2005-09-06,33.3833,33.7798,33.3432,33.72,91127727
2005-09-07,33.6877,33.8425,33.6084,33.7827,67010907
2005-09-08,33.6779,33.9186,33.6593,33.7739,85782310
2005-09-09,33.7808,34.0186,33.6957,33.9588,87899312
2005-09-12,33.9618,34.1624,33.9216,34.049,60313809
2005-09-13,34.0096,34.2097,33.8954,33.9667,77169453
2005-09-14,33.9766,34.0021,33.5496,33.5743,115108706
2005-09-15,33.6515,33.722,33.4713,33.5664,93821737
2005-09-16,33.6429,33.8237,33.5243,33.7739,82870857
2005-09-19,33.7034,33.7542,33.3511,33.5047,85622146
2005-09-20,33.5674,33.8974,33.2676,33.3698,134395885
2005-09-21,33.2696,33.3128,32.9702,32.9976,135824542
2005-09-22,32.9506,33.1963,32.7783,33.1209,138465839
2005-09-23,32.9976,33.3214,32.9183,33.208,81857815
2005-09-26,33.3978,33.45,33.0397,33.2178,80892664
2005-09-27,33.25,33.3461,33.0122,33.1484,74767955
2005-09-28,33.2248,33.3861,33.0523,33.1583,84047487
2005-09-29,33.1053,33.6005,32.9526,33.5928,137266075
2005-09-30,33.5684,33.8347,33.5359,33.8178,92472566
2005-10-03,33.8924,34.0686,33.8658,33.909,95306161
2005-10-04,33.9569,34.1801,33.6739,33.6829,99581306
2005-10-05,33.6907,33.7171,33.1933,33.2178,123860261
2005-10-06,33.1923,33.3032,32.4992,32.7812,189277200
2005-10-07,32.9125,33.0583,32.7254,32.8606,106311675
2005-10-10,32.8018,32.9662,32.6198,32.6814,74681183
2005-10-11,32.7793,32.7793,32.4015,32.5248,133852090
2005-10-12,32.326,32.615,32.0783,32.1292,170489975
2005-10-13,32.1147,32.4907,31.9942,32.3788,161684099
2005-10-14,32.4642,32.6256,32.2604,32.6179,153386668
2005-10-17,32.6304,32.7363,32.4191,32.7284,74756864
2005-10-18,32.6911,32.7284,32.4954,32.4954,102746363
2005-10-19,32.333,33.1484,32.238,33.1484,155020064
2005-10-20,33.1786,33.2963,32.651,32.8342,154685606
2005-10-21,33.1434,33.21,32.8508,33.0407,128382094
2005-10-24,33.1972,33.583,32.9761,33.5664,129286441
2005-10-25,33.5017,33.586,33.2278,33.4323,101122844
2005-10-26,33.4068,33.6555,33.2198,33.2626,104865648
2005-10-27,33.2348,33.2529,32.5953,32.5953,154287758
2005-10-28,32.7059,32.9037,32.5011,32.8428,111125681
2005-10-31,32.9586,33.4703,32.9311,33.3175,134493621
2005-11-01,33.2376,33.4353,33.1796,33.2894,85756320
2005-11-02,33.1953,33.8218,33.1806,33.728,118314640
2005-11-03,34.055,34.3535,34.0031,34.229,159926217
2005-11-04,34.2811,34.4826,34.1489,34.3506,117773205
2005-11-07,34.467,34.5355,34.2428,34.3966,76210906
2005-11-08,34.3525,34.5864,34.2763,34.4054,92000800
2005-11-09,34.3886,34.5697,34.3113,34.4239,84531486
2005-11-10,34.4395,34.8743,34.2173,34.7989,140892131
2005-11-11,34.9379,35.0699,34.8614,34.887,93414577
2005-11-14,34.9379,35.018,34.7939,34.887,62604192
2005-11-15,34.9055,35.0552,34.6088,34.7302,92809684
2005-11-16,34.8213,34.9496,34.6794,34.9409,76885479
2005-11-17,35.065,35.4165,35.0143,35.4086,110168192
2005-11-18,35.5821,35.6935,35.3697,35.5231,126976646
2005-11-21,35.4862,35.6369,35.347,35.6112,81357685
2005-11-22,35.5408,35.8833,35.4477,35.7376,103632103
2005-11-23,35.763,36.0165,35.7492,35.8237,74788557
2005-11-25,35.864,35.9519,35.766,35.9079,26750847
2005-11-28,36,36,35.5673,35.6024,87174483
2005-11-29,35.8001,35.8708,35.4353,35.4353,90351597
2005-11-30,35.3794,35.5565,35.3011,35.345,102730581
2005-12-01,35.5752,36.0422,35.5663,36.0077,107242623
2005-12-02,35.9509,36.1115,35.8902,36.0928,85083086
2005-12-05,36.0498,36.0498,35.6798,35.8237,71776890
2005-12-06,36.0205,36.2612,35.9099,35.9469,95109423
2005-12-07,36.002,36.0272,35.6818,35.8806,97865517
2005-12-08,35.9665,36,35.3746,35.6202,130722783
2005-12-09,35.6162,35.7953,35.4664,35.7542,65956753
2005-12-12,35.8902,35.9519,35.7258,35.8902,52339860
2005-12-13,35.8414,36.1771,35.7896,36.0332,89385427
2005-12-14,35.9519,36.0784,35.7435,35.9079,85862316
2005-12-15,35.9971,36.0548,35.6612,35.9725,84719316
2005-12-16,35.9626,36.0302,35.6926,35.7189,74201206
2005-12-19,35.7992,35.8336,35.1395,35.1562,87692277
2005-12-20,35.1845,35.3558,35.0133,35.1845,81772495
2005-12-21,35.2392,35.5742,35.1817,35.3362,80239387
2005-12-22,35.3176,35.6172,35.3087,35.5653,68848670
2005-12-23,35.6621,35.7307,35.4852,35.5653,44231598
2005-12-27,35.668,35.8031,35.1941,35.2549,64788803
2005-12-28,35.2776,35.4285,35.1179,35.2189,58544386
2005-12-29,35.253,35.3314,34.9251,34.9866,55052412
2005-12-30,34.8301,34.8634,34.6784,34.7207,69865493
2006-01-03,34.9182,35.6408,34.5014,35.49,127292379
2006-01-04,35.5772,35.862,35.5047,35.862,107973469
2006-01-05,35.8679,36.0823,35.8316,36.0155,90391214
2006-01-06,36.3064,36.6843,36.133,36.6655,128103824
2006-01-09,36.6725,36.8801,36.5315,36.8203,94000868
2006-01-10,36.645,36.8721,36.551,36.8378,98212437
2006-01-11,36.9407,37.2069,36.832,37.1209,117286577
2006-01-12,37.0806,37.1924,36.8174,36.9427,95943246
