Date,Open,High,Low,Close,Volume
2024-04-26,40.1207,40.2184,40.0621,40.2086,24991284
2024-04-29,40.4039,40.6091,40.3557,40.5993,31783337
2024-04-30,40.2184,40.3552,40.0329,40.0329,33531721
2024-05-01,40.1013,40.5065,40.0183,40.0719,35314061
2024-05-02,40.6091,41.2048,40.4821,41.1072,50023783
2024-05-03,41.3513,41.4979,41.1853,41.4783,32575838
2024-05-06,41.4783,41.5466,41.4099,41.5173,20177472
2024-05-07,41.322,41.3904,41.2341,41.283,21584997
2024-05-08,41.0192,41.3074,41.0192,41.2927,19386349
2024-05-09,41.2634,41.4294,41.1755,41.4197,22735313
2024-05-10,41.6932,41.742,41.4587,41.5076,28727167
2024-05-13,41.7908,41.9568,41.7664,41.8201,22765368
2024-05-14,41.8592,42.0643,41.8397,42.0447,24876789
2024-05-15,42.3475,42.494,42.1424,42.494,30729447
2024-05-16,42.5282,42.6796,42.4354,42.5819,28050138
2024-05-17,42.6113,42.8456,42.5331,42.7675,31603014
2024-05-20,42.5135,42.6893,42.4794,42.6113,24813382
2024-05-21,42.3475,42.4159,42.2303,42.3475,18911595
2024-05-22,42.3865,42.4159,42.1229,42.2108,23581434
2024-05-23,42.4257,42.455,41.8201,41.8983,29290962
2024-05-24,41.9666,42.118,41.9324,42.0154,21488098
2024-05-28,42.1522,42.2352,41.8738,41.9568,21685752
2024-05-29,41.3709,41.4099,41.2537,41.3318,31540299
2024-05-30,41.0584,41.322,41.0339,41.2146,21239916
2024-05-31,40.8239,40.8435,40.487,40.8142,50795307
2024-06-03,41.3904,41.4393,41.0681,41.2439,34648494
2024-06-04,40.5895,40.7409,40.4431,40.6677,39319225
2024-06-05,41.073,41.3513,40.9998,41.322,28763985
2024-06-06,41.5173,41.5662,41.3806,41.5272,27082866
2024-06-07,41.3709,41.4294,41.0242,41.0584,38525993
2024-06-10,41.1267,41.3806,41.0291,41.3025,31584011
2024-06-11,41.1057,41.1647,40.9188,41.1647,36367052
2024-06-12,41.7056,41.8236,41.4941,41.5777,35265376
2024-06-13,41.6269,41.7056,41.3269,41.4794,21917704
2024-06-14,41.3909,41.558,41.322,41.5285,19131331
2024-06-17,41.6367,41.8629,41.5285,41.7941,21393088
2024-06-18,41.8924,42.2563,41.8924,42.1776,36278064
2024-06-20,42.3644,42.3644,41.9514,42.1087,44171850
2024-06-21,42.0202,42.1087,41.9416,41.9612,20772590
2024-06-24,42.0399,42.2759,41.9514,41.9612,20175096
2024-06-25,41.8924,41.8924,41.7547,41.8629,27482671
2024-06-26,41.7547,41.8344,41.6761,41.7744,19282208
2024-06-27,41.9907,42.0006,41.7646,41.8039,24447557
2024-06-28,42.0694,42.0989,41.8039,41.8826,22996474
2024-07-01,42.1481,42.2061,41.9121,41.9809,19123130
2024-07-02,41.8334,42.1284,41.8137,42.1087,21957910
2024-07-03,42.3841,42.7479,42.3841,42.7283,27693345
2024-07-05,42.8955,42.925,42.5906,42.9053,21698206
2024-07-08,43.0135,43.0774,42.8856,42.9151,19000824
2024-07-09,43.0036,43.1462,42.9446,43.0921,19696967
2024-07-10,43.2495,43.3478,43.161,43.338,15591659
2024-07-11,43.8002,43.8395,43.4757,43.5937,36257684
2024-07-12,43.7313,43.8985,43.7166,43.7707,25218163
2024-07-15,43.5347,43.5494,43.2593,43.3085,24583263
2024-07-16,43.3281,43.5642,43.2888,43.5543,19559196
2024-07-17,43.0233,43.0921,42.8168,42.8463,43351012
2024-07-18,42.925,42.9495,42.3693,42.4431,43116246
2024-07-19,42.2956,42.3546,42.0301,42.0301,35174951
2024-07-22,42.3054,42.4234,42.1923,42.3841,17345601
2024-07-23,42.0694,42.1382,41.9514,42.0104,23278663
2024-07-24,41.8236,41.8678,41.386,41.4007,28588615
2024-07-25,41.2237,41.5433,41.0811,41.2335,28412433
2024-07-26,41.5777,41.7547,41.4891,41.6564,21755070
2024-07-29,41.617,41.622,41.3712,41.5187,14540715
2024-07-30,41.5482,41.558,41.1941,41.3319,19517803
2024-07-31,42.2366,42.389,42.1087,42.2366,39252417
2024-08-01,42.0792,42.1628,41.386,41.499,36096667
2024-08-02,40.8402,40.9729,40.6779,40.909,35546895
2024-08-05,38.7554,40.014,38.7357,39.7486,61460351
2024-08-06,39.6109,40.2698,39.5323,39.9748,33089811
2024-08-07,40.8697,40.8992,40.201,40.2206,37273556
2024-08-08,40.7615,41.1647,40.6239,41.1352,30529098
2024-08-09,41.2335,41.4351,41.0713,41.3614,21500019
2024-08-12,41.4597,41.6613,41.386,41.499,15296426
2024-08-13,41.6072,41.9711,41.5826,41.9612,21429578
2024-08-14,41.9022,41.9219,41.5777,41.7351,17833271
2024-08-15,41.9416,42.2858,41.8629,42.1972,27368623
2024-08-16,42.4431,42.7037,42.4234,42.6889,31989309
2024-08-19,42.9053,43.1806,42.8463,43.102,27167878
2024-08-20,42.9741,42.979,42.6594,42.7676,19555583
2024-08-21,42.7873,43.0233,42.7774,42.9348,14891785
2024-08-22,42.8168,42.8266,42.3448,42.4038,22895345
2024-08-23,42.8266,43.1954,42.7184,43.1118,28319083
2024-08-26,42.8856,42.9348,42.6889,42.7479,18740607
2024-08-27,42.7479,42.866,42.6316,42.8069,14668371
2024-08-28,42.6988,42.7283,42.3841,42.5414,15703846
2024-08-29,42.6201,42.7873,42.5365,42.5611,15759412
2024-08-30,42.7774,42.7971,42.4578,42.6496,29947874
2024-09-03,42.2464,42.2956,41.7547,41.8039,35889802
2024-09-04,41.6957,42.0399,41.6957,41.7941,25316427
2024-09-05,41.8137,42.0202,41.7252,41.8531,22894155
2024-09-06,41.8334,41.8826,41.0565,41.086,32984935
2024-09-09,41.3319,41.5285,41.2679,41.4302,20253802
2024-09-10,41.3515,41.3515,40.9975,41.2729,20033170
2024-09-11,41.204,41.5974,40.8648,41.5777,26696763
2024-09-12,41.6662,41.9317,41.558,41.9219,20336386
2024-09-13,42.0596,42.1874,42.0399,42.1186,17167452
2024-09-16,42.2759,42.2956,42.0694,42.2563,14982016
2024-09-17,42.4726,42.4972,42.1972,42.3054,20972066
2024-09-18,42.3841,42.716,42.094,42.1579,26449823
2024-09-19,42.8955,43.1511,42.6496,43.0528,41718436
2024-09-20,43.0823,43.1167,42.8168,42.9643,33596101
2024-09-23,43.1905,43.4363,43.1561,43.2986,25312136
2024-09-24,44.405,44.8819,44.2427,44.7737,65561682
2024-09-25,44.4984,44.6164,44.2722,44.3017,42676633
2024-09-26,45.944,46.1013,45.5309,45.9243,82242385
2024-09-27,45.8948,46.1652,45.7571,45.8358,52410637
2024-09-30,45.5801,45.6047,44.9852,45.0982,62437652
2024-10-01,45.3343,45.4375,44.8327,45.4228,39301764
2024-10-02,46.3176,46.3668,45.9538,46.3176,56732706
2024-10-03,45.4818,45.944,45.4326,45.767,31725297
2024-10-04,46.1013,46.2095,45.8997,46.1898,29981882
2024-10-07,46.5143,46.652,46.2391,46.5733,42910770
2024-10-08,45.3736,45.5162,45.0245,45.4228,48624991
2024-10-09,44.8229,45.2949,44.7688,45.1769,35993699
2024-10-10,45.2556,45.3638,44.877,45.2654,18357285
2024-10-11,44.9901,45.6096,44.936,45.5899,28868725
2024-10-14,45.2458,45.6588,45.1277,45.4031,20760223
2024-10-15,44.9901,45.0196,44.3312,44.4394,31755011
2024-10-16,44.7541,44.936,44.6951,44.7836,25535338
2024-10-17,44.6459,44.8032,44.4885,44.7147,37508809
2024-10-18,45.4031,45.4129,45.1081,45.1572,30904943
2024-10-21,44.7836,44.9458,44.5869,44.8426,19946181
2024-10-22,44.6262,44.8376,44.6066,44.7442,19568494
2024-10-23,44.5869,44.7147,44.3066,44.4787,20156819
2024-10-24,44.4295,44.4836,44.1984,44.4099,16531655
2024-10-25,44.5574,44.7,44.3017,44.3705,21790414
2024-10-28,44.4689,44.6656,44.4099,44.5672,15425583
2024-10-29,44.5475,44.582,44.3902,44.4295,15700099
2024-10-30,43.9772,44.1837,43.9034,43.9969,24558069
2024-10-31,43.8592,43.8592,43.456,43.7117,44731785
2024-11-01,44.0362,44.164,43.7412,43.7903,17821939
2024-11-04,44.1935,44.3263,43.9772,43.9969,25091008
2024-11-05,44.4787,44.6517,44.4393,44.5967,21759762
2024-11-06,43.7903,44.1886,43.6084,44.046,37770721
2024-11-07,44.7934,45.1474,44.7737,45.0196,39910541
2024-11-08,44.2624,44.341,43.724,43.9083,45591074
2024-11-11,43.7608,43.7608,43.4363,43.574,21702822
2024-11-12,42.9643,43.0036,42.6103,42.7479,34520088
2024-11-13,42.7922,42.8069,42.4086,42.4726,27035859
2024-11-14,42.4136,42.5118,42.2267,42.2366,35024933
2024-11-15,42.3743,42.4038,42.1382,42.2366,29619821
2024-11-18,42.4677,42.7381,42.4431,42.7184,28254480
2024-11-19,42.5808,42.7922,42.5513,42.6889,16905297
2024-11-20,42.6299,42.6644,42.4087,42.6398,18668105
2024-11-21,42.507,42.5906,42.3546,42.5513,16358589
2024-11-22,42.4333,42.5709,42.3841,42.5611,14342335
2024-11-25,42.7479,42.7578,42.4677,42.5906,19173601
2024-11-26,42.5955,42.6004,42.3595,42.4136,19442627
2024-11-27,42.6545,42.7184,42.3153,42.4726,18224684
2024-11-29,42.1137,42.5808,42.0842,42.5414,17665648
2024-12-02,42.5955,42.7627,42.4969,42.7086,16787588
2024-12-03,42.5414,42.8266,42.3841,42.7971,50298002
2024-12-04,42.925,42.9704,42.7676,42.9053,21699574
2024-12-05,43.1167,43.2347,43.097,43.1905,24137062
2024-12-06,43.3085,43.3281,43.0626,43.1216,13364361
2024-12-09,44.046,44.3509,43.987,44.0067,35429965
2024-12-10,43.5445,43.5838,43.2691,43.2986,27435514
2024-12-11,43.4265,43.5052,43.2593,43.4757,20750262
2024-12-12,43.3232,43.4855,43.2003,43.2593,17961326
2024-12-13,43.3576,43.3763,43.1511,43.2986,19708596
2024-12-16,43.102,43.2298,43.0528,43.0626,32804725
2024-12-17,42.72,43.01,42.69,42.96,30224025
2024-12-18,42.9,43.01,41.88,41.96,33249481
2024-12-19,42.37,42.41,42.1,42.1,31146856
2024-12-20,41.96,42.49,41.925,42.27,25512206
2024-12-23,42.28,42.55,42.21,42.51,17955497
2024-12-24,42.525,42.67,42.455,42.64,7066781
2024-12-26,42.36,42.58,42.34,42.49,16152229
2024-12-27,42.25,42.325,42.11,42.3,22672390
2024-12-30,42.04,42.09,41.84,41.96,25055026
2024-12-31,41.935,42.04,41.785,41.82,40524003
2025-01-02,41.87,41.99,41.675,41.76,25287214
2025-01-03,42.085,42.185,41.955,42.15,17705965
2025-01-06,42.6,42.73,42.275,42.3,26200904
2025-01-07,42.45,42.47,41.955,42,30912455
2025-01-08,41.74,41.85,41.61,41.8,20257514
2025-01-10,41.255,41.27,41.015,41.09,42204315
2025-01-13,40.63,40.83,40.61,40.81,28154909
2025-01-14,41.34,41.39,41.14,41.27,23438554
2025-01-15,41.71,41.83,41.615,41.81,22557031
2025-01-16,41.94,41.95,41.75,41.76,17711438
2025-01-17,41.96,42.38,41.895,42.09,30692265
2025-01-21,42.45,42.6,42.2901,42.54,16728152
2025-01-22,42.6,42.68,42.45,42.57,16894933
2025-01-23,42.48,42.705,42.4,42.67,15212765
2025-01-24,42.905,43.05,42.75,42.95,20962770
2025-01-27,42.2,42.315,42.08,42.17,25964225
2025-01-28,42.24,42.5,41.99,42.48,22438231
2025-01-29,42.73,42.82,42.4398,42.49,24922391
2025-01-30,42.82,43.34,42.795,43.21,30450278
2025-01-31,43.22,43.32,42.65,42.72,29988413
2025-02-03,42.02,42.67,41.97,42.41,37505721
2025-02-04,42.94,43.31,42.875,43.17,26992857
2025-02-05,43.01,43.17,42.95,43.06,21829247
2025-02-06,43.19,43.26,43.11,43.24,19365681
2025-02-07,43.615,43.72,43.16,43.2,32804389
2025-02-10,43.62,43.72,43.51,43.72,19596704
2025-02-11,43.395,43.645,43.35,43.55,19596768
2025-02-12,43.49,43.945,43.375,43.79,19985964
2025-02-13,43.49,44.07,43.48,44.07,22840972
2025-02-14,44.37,44.41,44.1901,44.41,24329380
2025-02-18,44.76,44.79,44.59,44.69,23037136
2025-02-19,44.64,44.6858,44.52,44.62,20275247
2025-02-20,44.95,45.225,44.795,45.03,29210497
2025-02-21,45.255,45.42,44.74,44.9,33974725
2025-02-24,44.65,44.66,44.19,44.21,38306964
2025-02-25,44.35,44.37,44.06,44.24,19955547
2025-02-26,44.74,44.99,44.57,44.68,25170980
2025-02-27,44.3,44.4,43.78,43.81,30518894
2025-02-28,43.05,43.26,42.86,43.21,52402337
2025-03-03,43.46,43.595,42.6819,42.83,45587736
2025-03-04,42.98,43.555,42.71,43.19,30082445
2025-03-05,43.96,44.545,43.83,44.48,47763449
2025-03-06,44.45,44.635,44.155,44.2,33544539
2025-03-07,44.34,44.54,44.005,44.42,23474495
2025-03-10,43.75,43.88,43.09,43.36,29502637
2025-03-11,43.73,43.95,43.415,43.72,21184081
2025-03-12,43.91,44.02,43.625,43.96,17731649
2025-03-13,43.52,43.91,43.485,43.78,17870354
2025-03-14,44.31,44.59,44.26,44.58,21858446
2025-03-17,44.75,45.4,44.74,45.34,37712443
2025-03-18,45.25,45.28,44.9416,45.11,19974226
2025-03-19,45.28,45.38,45,45.22,31657452
2025-03-20,44.61,44.87,44.535,44.8,25180928
2025-03-21,44.44,44.65,44.4,44.58,19403829
2025-03-24,44.75,44.895,44.66,44.78,20478983
2025-03-25,44.735,44.855,44.61,44.65,29535910
2025-03-26,44.62,44.68,44.32,44.38,22050037
2025-03-27,44.42,44.76,44.42,44.6,15749099
2025-03-28,44.17,44.22,43.7049,43.77,27866493
2025-03-31,43.31,43.74,43.155,43.7,25638315
2025-04-01,43.65,43.96,43.51,43.84,21530331
2025-04-02,43.7208,44.04,43.705,43.9,18068123
2025-04-03,42.97,43.2885,42.96,42.97,26997523
2025-04-04,41.35,41.48,40.14,40.58,75852969
2025-04-07,38.84,40.54,38.57,39.07,87724876
2025-04-08,40.22,40.25,38.19,38.52,57879101
2025-04-09,38.735,41.33,38.46,41.19,71100624
2025-04-10,40.83,40.885,39.83,40.48,44475853
2025-04-11,41.115,41.805,40.965,41.75,43956504
2025-04-14,42.03,42.375,41.86,42.13,22549557
2025-04-15,42.2,42.345,42.08,42.09,18077533
2025-04-16,41.79,42.025,41.4325,41.6,19984742
2025-04-17,42.14,42.23,41.88,41.92,23264393
2025-04-21,42.17,42.215,41.6112,41.91,16440713
2025-04-22,42.375,42.825,42.3401,42.54,25716059
2025-04-23,43.29,43.52,42.98,43.03,24787365
2025-04-24,43.15,43.58,43.1,43.53,28843537
2025-04-25,43.22,43.45,43.135,43.45,18363715
2025-04-28,43.51,43.585,43.32,43.53,11002235
2025-04-29,43.59,43.76,43.56,43.65,12809121
2025-04-30,43.59,43.83,43.405,43.76,20928833
2025-05-01,43.93,43.96,43.705,43.75,14740506
2025-05-02,45.15,45.17,44.835,45,33945930
2025-05-05,45.46,45.53,45.34,45.34,22661091
2025-05-06,45,45.335,44.975,45.16,17418668
2025-05-07,44.82,44.83,44.52,44.64,23390689
2025-05-08,44.79,44.865,44.56,44.61,17573746
2025-05-09,45.1,45.155,44.825,44.91,16091123
2025-05-12,46.01,46.02,45.71,45.88,26843541
2025-05-13,45.565,46.13,45.535,45.96,23970298
2025-05-14,46.41,46.46,46.25,46.31,22561715
2025-05-15,46.23,46.29,46.035,46.29,21682475
2025-05-16,46.21,46.3,46.055,46.26,23296896
2025-05-19,45.94,46.37,45.94,46.36,16823034
2025-05-20,46.17,46.32,46.125,46.31,20233681
2025-05-21,46.49,46.595,46.12,46.19,25570461
2025-05-22,45.97,46.15,45.9,46.04,16773041
2025-05-23,45.91,46.3051,45.87,46.23,22018911
2025-05-27,46.065,46.18,45.97,46.12,26279258
2025-05-28,45.995,46.015,45.87,45.91,26970520
2025-05-29,46.32,46.34,45.93,46.08,24292350
2025-05-30,45.655,45.66,45.2301,45.52,42291621
2025-06-02,45.69,45.87,45.52,45.85,20576505
2025-06-03,45.84,46.01,45.7448,45.96,20943361
2025-06-04,46.4,46.59,46.35,46.53,26497822
2025-06-05,46.925,46.975,46.65,46.77,26294167
2025-06-06,46.81,46.95,46.715,46.92,16629852
2025-06-09,47.17,47.39,47.11,47.32,22715154
2025-06-10,47.55,47.63,47.34,47.59,26583556
2025-06-11,47.83,47.97,47.73,47.79,28230755
2025-06-12,47.73,47.895,47.685,47.87,19734396
2025-06-13,47,47.295,46.98,47.11,35198054
2025-06-16,47.18,47.495,47.175,47.23,26995886
2025-06-17,46.91,47.01,46.54,46.61,35176869
2025-06-18,46.62,46.785,46.48,46.6,26286883
2025-06-20,46.78,46.78,46.285,46.33,32783286
2025-06-23,46.25,46.72,46.15,46.71,22233171
2025-06-24,47.44,47.94,47.41,47.92,36113994
2025-06-25,47.895,47.99,47.82,47.96,23739152
2025-06-26,48.175,48.355,48.05,48.28,21962151
2025-06-27,48.07,48.25,47.955,48.09,37593385
2025-06-30,48,48.27,47.9,48.24,32966305
2025-07-01,48.35,48.42,48.19,48.33,25392965
2025-07-02,48.17,48.54,48.1271,48.54,23950637
2025-07-03,48.58,48.8,48.58,48.76,20080100
2025-07-07,48.275,48.39,47.96,48.07,24462512
2025-07-08,48.365,48.42,48.24,48.37,16317191
2025-07-09,48.38,48.38,48.15,48.29,14846203
2025-07-10,48.38,48.43,48.195,48.42,21892231
2025-07-11,48.325,48.39,48.22,48.26,27338383
2025-07-14,48.28,48.37,48.2,48.33,16882110
2025-07-15,48.84,48.88,48.61,48.68,24890616
2025-07-16,48.66,48.92,48.475,48.91,32619959
2025-07-17,48.85,49.215,48.795,49.19,22323873
2025-07-18,49.33,49.415,49.05,49.08,23407972
2025-07-21,49.33,49.6,49.25,49.4,16861658
2025-07-22,49.255,49.4399,49.05,49.43,22316599
2025-07-23,49.735,49.96,49.69,49.93,23744641
2025-07-24,49.78,49.845,49.625,49.66,18948012
2025-07-25,49.4,49.54,49.31,49.51,15605044
2025-07-28,49.29,49.335,49.09,49.18,27703376
2025-07-29,49.29,49.35,49.13,49.2,24742726
2025-07-30,49.04,49.13,48.74,48.84,37855503
2025-07-31,48.73,48.805,48.48,48.56,30587088
2025-08-01,48.38,48.38,47.98,48.2,27234648
2025-08-04,48.735,48.79,48.56,48.7,32920385
2025-08-05,48.96,49.02,48.725,48.84,18709201
2025-08-06,48.91,49.0951,48.8,49.07,17094077
2025-08-07,49.6,49.675,49.35,49.48,23379228
2025-08-08,49.33,49.46,49.285,49.44,16926907
2025-08-11,49.4,49.455,49.23,49.3,15176100
2025-08-12,49.515,49.93,49.465,49.9,22908716
2025-08-13,50.45,50.59,50.41,50.5,28585673
2025-08-14,49.87,50.01,49.7384,49.88,28016613
2025-08-15,50.03,50.075,49.88,49.94,24042556
2025-08-18,50.16,50.24,50.1,50.23,19212460
2025-08-19,50.1,50.1,49.76,49.82,17226997
2025-08-20,49.73,49.8,49.45,49.75,20299186
2025-08-21,49.58,49.74,49.54,49.64,14428472
2025-08-22,49.93,50.63,49.89,50.63,31264250
2025-08-25,50.54,50.665,50.33,50.34,23701444
2025-08-26,50.29,50.36,50.1601,50.21,25684053
2025-08-27,49.63,49.93,49.585,49.91,31452898
2025-08-28,49.86,50.12,49.835,50.1,21353962
2025-08-29,49.81,49.9,49.65,49.86,24867355
2025-09-02,49.41,49.83,49.345,49.82,24343881
2025-09-03,49.97,50.07,49.875,50.01,29036034
2025-09-04,49.69,49.85,49.53,49.85,14791956
2025-09-05,50.53,50.6154,50.175,50.45,24805860
2025-09-08,50.71,50.92,50.63,50.91,23345120
2025-09-09,51.11,51.285,51.1,51.19,23818569
2025-09-10,51.6,51.75,51.5001,51.54,27151984
2025-09-11,51.89,52.32,51.87,52.29,38948461
2025-09-12,52.33,52.35,52.185,52.26,17773082
2025-09-15,52.58,52.67,52.485,52.64,22076431
2025-09-16,52.88,53.07,52.765,53.03,28614384
2025-09-17,53.25,53.67,52.985,53.26,53353369
2025-09-18,52.91,53.16,52.785,53.13,30544534
2025-09-19,53.06,53.12,52.91,53.01,37385059
2025-09-22,53.05,53.28,52.98,53.27,18357714
2025-09-23,53.32,53.53,53.245,53.3,21298580
2025-09-24,53.26,53.345,53.05,53.12,24947218
2025-09-25,52.78,52.98,52.635,52.81,27611881
2025-09-26,52.44,52.71,52.345,52.71,22608775
2025-09-29,53.24,53.39,53.12,53.19,26754738
2025-09-30,53.34,53.44,53.195,53.4,25165263
2025-10-01,53.59,53.85,53.59,53.82,29971269
2025-10-02,54.35,54.35,53.895,54.07,27872025
2025-10-03,54.33,54.39,54.0619,54.23,21836027
2025-10-06,54.35,54.55,54.295,54.48,17890471
2025-10-07,54.68,54.69,54.02,54.06,18605590
2025-10-08,54.13,54.49,54.115,54.49,15391626
2025-10-09,54.52,54.53,53.8,53.93,24685544
2025-10-10,53.96,54.04,51.8219,51.94,67908246
2025-10-13,53.44,53.65,53.2,53.45,34717490
2025-10-14,52.61,53.37,52.53,52.97,36062758
2025-10-15,53.85,54.04,53.505,53.84,31145700
2025-10-16,54.34,54.58,54.05,54.19,29782033
2025-10-17,53.83,54.275,53.795,54.18,24373618
2025-10-20,54.56,55.025,54.555,54.92,29450610
2025-10-21,54.59,54.59,54.31,54.31,27091775
2025-10-22,54.43,54.685,54.005,54.26,23595474
2025-10-23,54.48,54.86,54.46,54.74,19655835
2025-10-24,55.18,55.205,55.005,55.1,19506251
2025-10-27,55.715,55.7399,55.5,55.71,24016505
2025-10-28,55.38,55.765,55.33,55.69,25911549
2025-10-29,56.22,56.31,55.745,56.01,32924601
2025-10-30,55.45,55.66,55.315,55.43,22532835
2025-10-31,55.34,55.385,55.03,55.3,29316434
2025-11-03,55.69,55.73,55.365,55.65,18735927
2025-11-04,54.73,55.065,54.61,54.63,25655752
2025-11-05,54.64,55.25,54.61,55.12,22362009
2025-11-06,55.07,55.22,54.52,54.71,24880814
2025-11-07,54.205,54.55,53.8,54.55,32432333
2025-11-10,55.28,55.55,55.095,55.51,27712194
2025-11-11,55.51,55.7,55.37,55.57,22791823
2025-11-12,55.655,55.66,55.415,55.58,24137861
2025-11-13,55.705,55.73,54.815,54.93,29877469
2025-11-14,54.53,55.3,54.405,54.96,27660028
2025-11-17,54.52,54.89,54.14,54.31,24765074
2025-11-18,53.88,54.245,53.675,54.04,29360262
2025-11-19,53.84,54.17,53.61,53.85,20897928
2025-11-20,54.43,54.485,53.08,53.11,32026351
2025-11-21,52.71,53.33,52.38,53.1,40328780
2025-11-24,53.12,53.7,53.12,53.66,33650563
2025-11-25,53.63,53.87,53.21,53.85,25248180
2025-11-26,54.1,54.33,53.96,54.24,22161638
2025-11-28,54.16,54.37,54.12,54.32,15057453
2025-12-01,54.15,54.45,54.145,54.28,17854074
2025-12-02,54.365,54.38,54.07,54.3,22523089
2025-12-03,54.14,54.35,54.05,54.34,16750182
2025-12-04,54.41,54.41,54.18,54.33,14443495
2025-12-05,54.93,55.12,54.67,54.74,20114547
2025-12-08,54.865,54.87,54.48,54.62,29055648
2025-12-09,54.3,54.58,54.25,54.53,17789155
2025-12-10,54.65,55.24,54.58,55.14,35022917
2025-12-11,54.7,54.95,54.48,54.88,22013616
2025-12-12,54.91,54.945,54.1,54.24,30590003
2025-12-15,54.55,54.575,54.07,54.08,29137022
2025-12-16,52.96,53.125,52.77,52.98,38180868
2025-12-17,53.255,53.305,52.58,52.6,35740791
2025-12-18,53.27,53.5,53.135,53.2,29985716
2025-12-19,53.54,53.89,53.5,53.72,28831658
2025-12-22,53.97,54.05,53.885,54.01,21645446
2025-12-23,53.96,54.33,53.9,54.31,25319659
2025-12-24,54.405,54.4587,54.34,54.42,9565286
2025-12-26,54.59,54.82,54.525,54.8,11351951
2025-12-29,54.515,54.68,54.4301,54.66,18816661
2025-12-30,54.87,54.99,54.81,54.88,24643047
2025-12-31,54.9,54.92,54.675,54.71,20000924
2026-01-02,55.89,56.25,55.81,56.24,38255887
2026-01-05,56.59,56.86,56.36,56.86,37082488
2026-01-06,57.18,57.43,57.16,57.28,29801701
2026-01-07,57.03,57.05,56.8,56.85,26931301
2026-01-08,56.75,56.89,56.62,56.87,27719776
2026-01-09,56.9,57.16,56.71,57.14,31540743
2026-01-12,57.24,57.97,57.21,57.94,47304266
2026-01-13,57.77,57.805,57.38,57.51,34414934
2026-01-14,57.58,57.77,57.4401,57.75,45156387
2026-01-15,58.145,58.38,57.93,58.09,60438104
2026-01-16,57.97,58.01,57.57,57.87,30623987
2026-01-20,57.345,57.75,57.235,57.31,37026874
2026-01-21,57.99,58.48,57.92,58.26,44193755
2026-01-22,58.7,58.93,58.495,58.7,33731365
2026-01-23,58.56,59.15,58.43,59.07,31584651
